pl_name,hostname,discoverymethod,disc_year,disc_facility,sy_dist,pl_rade,pl_bmasse,pl_dens,pl_orbper,pl_orbsmax,pl_insol,pl_eqt,original_pl_rade,original_pl_bmasse,original_pl_dens,original_pl_orbper,original_pl_orbsmax,original_pl_insol,original_pl_eqt,pl_rade_was_missing,pl_rade_source,pl_bmasse_was_missing,pl_bmasse_source,pl_dens_was_missing,pl_dens_source,pl_orbper_was_missing,pl_orbper_source,pl_orbsmax_was_missing,pl_orbsmax_source,pl_insol_was_missing,pl_insol_source,pl_eqt_was_missing,pl_eqt_source
Kepler-873 b,Kepler-873,Transit,2016.0,Kepler,1182.22,0.14956441333176201,0.10251510049211524,-0.49282110139654456,0.32373534518303626,0.2682007116327525,-0.26197423140822934,-0.20555555555555555,3.75,13.5,1.4115840000000002,20.553384400000002,0.15419999999999998,68.015,749.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-874 b,Kepler-874,Transit,2016.0,Kepler,1082.16,0.17620751893689504,0.12527983426367142,-0.5441252929252466,0.6538023979626576,0.4875462603961201,-0.7824754701075886,-0.7305555555555555,3.9400000000000004,14.699999999999998,1.3252427317803854,40.06867269999999,0.2234,31.624000000000002,560.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-875 b,Kepler-875,Transit,2016.0,Kepler,1242.62,0.01100101442883988,-0.013406245376098153,-0.2184865576618191,0.46782680148706574,0.3501278238566441,-0.5988870745752813,-0.7055555555555556,2.9,8.75,1.9782483906679242,27.5073799,0.1771,41.431,569.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-876 b,Kepler-876,Transit,2016.0,Kepler,820.913,-0.3701358005796231,-0.3347484773868464,0.5285494612816873,-0.3611116090864719,-0.3428542788506439,0.28791345825307335,0.2777777777777778,1.43,2.6300000000000003,4.959231682298825,5.14438011,0.0549,152.74600000000007,923.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-877 b,Kepler-877,Transit,2016.0,Kepler,602.176,-0.15788441004637227,-0.15562282817904677,0.11305924901288442,0.2705828890563493,0.16764558738898983,-0.6610470403475502,-0.5305555555555556,2.12,5.140000000000001,2.974557016866272,18.45847097,0.1301,37.81000000000001,632.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-878 b,Kepler-878,Transit,2016.0,Kepler,791.625,-0.2085002772083507,-0.19839584707944685,0.21196936655290957,0.4388614302784916,0.30825483080745747,-0.8896911958166394,-0.8944444444444445,1.93,4.38,3.3594559063866103,25.942203299999992,0.16499999999999998,27.009000000000004,501.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-879 b,Kepler-879,Transit,2016.0,Kepler,802.672,-0.05412035444499019,-0.06813883913080929,-0.09032366555767737,0.5635833748051182,0.4256178831298456,-0.8383556980122439,-0.675,2.57,7.130000000000001,2.3160979470906913,33.38559380000001,0.20119999999999996,29.127999999999997,580.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-879 c,Kepler-879,Transit,2024.0,Kepler,802.672,-1.0568827676972496,-1.4789411289558871,0.15604319142413509,-1.3864398144534709,-1.1302840410630635,0.0,0.0,0.39999999999999997,0.036399999999999995,3.1360874999999995,0.646716,0.014507811573241469,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,True,derived_kepler,True,imputed_median,True,imputed_median
Kepler-88 d,KOI-142,Radial Velocity,2020.0,W. M. Keck Observatory,376.863,0.8238542984644993,1.2438795652362422,-0.07256285440971691,2.4118877621953434,1.908490974503336,0.0,0.0,13.099999999999998,965.1469965599998,2.3672620632491483,1402.9999999999995,2.466329866000001,100.0,823.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,True,imputed_median
Kepler-880 b,Kepler-880,Transit,2016.0,Kepler,601.324,-0.03556569941661685,-0.05248435214187226,-0.12665840649266458,-0.1607574964270993,-0.04060645328446085,1.2019584650803306,2.2194444444444446,2.66,7.559999999999999,2.214846574290891,7.714689749999999,0.0915,586.1690000000002,1622.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-880 c,Kepler-880,Transit,2023.0,Kepler,601.324,0.005395460384183621,-0.01802867913636041,-0.20718425699813384,0.04962117255691419,0.12766755699452653,1.5132778704869863,1.6222222222222222,2.87,8.6,2.0059473171273163,11.806173699999999,0.12160000000000001,926.7200000000003,1407.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-881 b,Kepler-881,Transit,2016.0,Kepler,1375.18,-0.25211401934776395,-0.23496532885553106,0.2980671913775668,-0.4334182030731749,-0.339629829812539,1.144395295807917,1.0944444444444446,1.78,3.8199999999999994,3.7348238007628702,4.44448017,0.05520000000000001,538.5690000000001,1217.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-882 b,Kepler-882,Transit,2016.0,Kepler,504.605,-0.4513511185344652,-0.4026578959626098,0.6894494615679827,-0.48681037952667827,-0.42964272652750624,0.6468916871747872,0.2222222222222222,1.23,2.04,6.0447952486663485,3.989539666,0.04741,259.02900000000005,903.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-883 b,Kepler-883,Transit,2016.0,Kepler,627.455,-0.25211401934776395,-0.23496532885553106,0.2980671913775668,0.09667562245401147,0.028753391965964804,0.3322911430238204,-0.013888888888888888,1.78,3.8199999999999994,3.7348238007628702,12.984955730000003,0.10288,163.05199999999996,818.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-884 b,Kepler-884,Transit,2016.0,Kepler,476.733,-0.4513511185344652,-0.4026578959626098,0.6894494615679827,-0.31047192110698607,-0.2789641204032346,0.22625914504087946,0.39166666666666666,1.23,2.04,6.0447952486663485,5.69919514,0.06116000000000001,139.49999999999994,964.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-885 b,Kepler-885,Transit,2016.0,Kepler,651.318,-0.0690066579024468,-0.0808069595323787,-0.06150272876103333,0.2612885682945013,0.22783072906091972,0.14973694935935594,0.019444444444444445,2.5,6.8,2.3996928000000004,18.11472949,0.14403,124.64599999999994,830.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-886 b,Kepler-886,Transit,2016.0,Kepler,711.297,-0.3372336353318114,-0.3067864388482201,0.46473472786155184,-0.265533187053804,-0.24952474194775784,0.5703239201326866,0.8,1.52,2.9199999999999995,4.584783678378772,6.24146367,0.06428,231.43199999999996,1111.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-887 b,Kepler-887,Transit,2016.0,Kepler,886.588,-0.23424290461524666,-0.21999671165608667,0.2627390475119744,0.3205715954816779,0.26862264509044215,0.06380273981017334,-0.10555555555555556,1.84,4.039999999999999,3.5759765143420728,20.422287980000004,0.15431000000000003,109.84200000000003,785.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-887 c,Kepler-887,Transit,2016.0,Kepler,886.588,-0.49706175918914675,-0.4830797177079149,0.6516923796163039,-0.16566731171112903,-0.11933789562024025,0.9556469940119036,0.7388888888888889,1.13,1.5099999999999998,5.770432678146812,7.63846023,0.08010000000000002,407.97700000000015,1089.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-888 b,Kepler-888,Transit,2016.0,Kepler,420.817,-0.25820518686608834,-0.2399093763613785,0.3105883190265222,0.9345509118493004,0.6904973853114654,-1.7291866449827227,-1.1277777777777778,1.76,3.75,3.7928007313580014,70.6979061,0.31481,7.853999999999998,417.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-889 b,Kepler-889,Transit,2016.0,Kepler,598.313,-0.5164895406845739,-0.5190289039919657,0.6302673332938331,-0.5181593202606405,-0.40113695182389525,1.5334154512905398,1.4027777777777777,1.09,1.3200000000000005,5.620322015954855,3.7444390000000003,0.04975,954.5879999999995,1328.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-890 b,Kepler-890,Transit,2016.0,Kepler,1712.12,0.6148677209547694,0.4949588997698027,-1.40440094677822,0.7898377079050586,0.6508368060738591,-0.8131835864160872,-0.7861111111111111,8.89,58.599999999999994,0.4598954309361523,52.75875577,0.29439999999999994,30.227000000000004,540.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-891 b,Kepler-891,Transit,2016.0,Kepler,2340.58,0.4385577171991668,0.3462709330245696,-1.058946243461445,0.7962686333511017,0.6380376285972242,-0.5529806283513334,-0.9361111111111111,6.410000000000001,33.6,0.7034479212604463,53.449455930000006,0.2881,44.32599999999999,486.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-892 b,Kepler-892,Transit,2016.0,Kepler,570.727,-0.005993609507428721,-0.02752047237980572,-0.18452543753348716,0.12505628542807656,0.020763005252184944,-1.1581402836166959,-0.7416666666666667,2.81,8.3,2.0626516779917616,13.752107200000001,0.1015,18.196000000000005,556.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-893 b,Kepler-893,Transit,2016.0,Kepler,1285.59,0.03463992379070387,0.006600930234108968,-0.26458562459471807,-0.25790089000400984,-0.19993142169994702,0.6656333562284279,0.5861111111111111,3.03,9.430000000000001,1.8691776049480258,6.3385576100000005,0.06990000000000002,266.2709999999999,1034.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-894 b,Kepler-894,Transit,2016.0,Kepler,1162.91,-0.0117796678097388,-0.03239581890759679,-0.17317562217233645,-0.04229916988815133,-0.039960156186709755,0.12324458657959193,0.20277777777777778,2.78,8.15,2.091654661364848,9.803224,0.09160000000000001,119.88100000000004,896.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-895 b,Kepler-895,Transit,2016.0,Kepler,540.134,-0.33018696518855695,-0.300453592298723,0.45211411577816,-0.6607658794858126,-0.6476222144262228,0.043344477847952145,-0.14444444444444443,1.5399999999999998,2.99,4.514147936731847,2.8062423280000006,0.03280000000000001,106.585,771.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-896 b,Kepler-896,Transit,2016.0,Kepler,2334.93,-0.06257641159967363,-0.07535911846973326,-0.07402586180645711,1.2881639254061343,1.0352691328445047,-2.662300937936187,-1.4444444444444444,2.53,6.94,2.3630051529932463,144.54739600000002,0.56378,1.9899999999999998,303.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-896 c,Kepler-896,Transit,2023.0,Kepler,2334.93,0.05557702492402576,0.024949876037933902,-0.30350477024778194,0.5031130417783707,0.35710257967969433,-1.2221733352725406,-0.8555555555555555,3.15,10.100000000000001,1.7817898235131797,29.5422566,0.1792,16.560000000000002,515.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-897 b,Kepler-897,Transit,2016.0,Kepler,1519.25,-0.09326305451345906,-0.10122329672160885,-0.013854487331955496,-0.13988957555250672,-0.14269195571004478,0.859616225094621,0.08888888888888889,2.39,6.3,2.5445653464542235,8.0472642,0.077,354.22100000000006,855.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-898 b,Kepler-898,Transit,2016.0,Kepler,484.891,-0.3479794248410834,-0.31515552869318847,0.4878973397515699,-0.2958193845967231,-0.3471810618184382,-0.6737481755004993,-0.575,1.49,2.8300000000000005,4.71730972877756,5.870619099999999,0.054499999999999986,37.11000000000001,616.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-899 b,Kepler-899,Transit,2016.0,Kepler,1246.43,-0.0315277585152532,-0.049320716499816106,-0.13530508898268986,0.289513669252348,0.20764843683369313,-0.3227406303412378,-0.5083333333333333,2.68,7.65,2.191410886644966,19.17891293,0.1392,62.198,640.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-9 b,Kepler-9,Transit,2010.0,Kepler,628.257,0.5771996010409906,0.4146880898190075,-1.4780804553161735,0.2910579758838805,0.22358421755941568,-0.49562369497311554,-0.45,8.29,43.39999999999999,0.4200421759853459,19.238910000000004,0.143,48.229000000000006,661.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-9 c,Kepler-9,Transit,2010.0,Kepler,628.257,0.5633682810318213,0.3150828764052652,-1.7183790340873226,0.6402499649280385,0.4970050131734178,-1.1322319535360592,-0.8333333333333334,8.08,29.899999999999995,0.3125387477785617,38.98530000000001,0.227,18.902999999999995,523.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-9 d,Kepler-9,Transit,2010.0,Kepler,628.257,-0.296272475531011,-0.023852793601467158,1.1397487415703553,-0.9407725932800897,-0.7562211400849348,1.7637494956767314,3.341666666666667,1.64,8.41466053,10.518936119438385,1.5928509999999998,0.027299999999999998,1339.6580000000001,2026.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-90 i,KOI-351,Transit,2017.0,Kepler,848.254,-0.41328382986954265,-0.37058988100996776,0.6147544074148555,0.14950168235565953,0.1205110177803681,0.0,-0.31666666666666665,1.32,2.3,5.514076717589114,14.44912,0.1201380843,100.0,709.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,True,imputed_median,False,observed
Kepler-900 b,Kepler-900,Transit,2016.0,Kepler,487.525,-0.16815257935753308,-0.16407646830505299,0.13380418141288844,-0.20943846482807438,-0.21710780734773685,-0.41743416158377394,-0.2972222222222222,2.08,4.98,3.051448886265362,6.9913086,0.0679,54.109,716.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-901 b,Kepler-901,Transit,2016.0,Kepler,253.867,-0.3932420200973378,-0.3537006385150695,0.5754467745300972,-0.5490725896781388,-0.5636736085089701,-0.25493577308405274,-0.33055555555555555,1.37,2.45,5.253771069160865,3.5174943940000003,0.0378,68.723,704.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-902 b,Kepler-902,Transit,2016.0,Kepler,1165.34,-0.06044992919808827,-0.0734400571645582,-0.07781010360408114,0.6543115389292689,0.4864858928468006,-0.9456328971184064,-0.7416666666666667,2.54,6.989999999999999,2.3520296253190933,40.1099547,0.223,24.875,556.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-903 b,Kepler-903,Transit,2016.0,Kepler,1369.24,-0.18660640151870758,-0.17954581372690587,0.17024574372844384,-0.01542692893721969,-0.04508524823771801,0.6871740199552054,0.05277777777777778,2.01,4.700000000000001,3.191364777065147,10.350772100000002,0.09080999999999999,274.84499999999997,842.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-903 c,Kepler-903,Transit,2016.0,Kepler,1369.24,-0.06257641159967363,-0.07535911846973326,-0.07402586180645711,0.8769464632576702,0.6668766936802754,-0.947931956263547,-1.0027777777777778,2.53,6.94,2.3630051529932463,62.92285569999999,0.30249000000000004,24.790999999999993,462.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-904 b,Kepler-904,Transit,2016.0,Kepler,978.125,-0.25515099971720423,-0.23777929264685613,0.3032491091234633,-0.6241963278533149,-0.5055748659638999,1.4745713149475874,1.413888888888889,1.77,3.78,3.75870950778804,3.021668632,0.04170000000000001,875.4189999999998,1332.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-905 b,Kepler-905,Transit,2016.0,Kepler,529.268,-0.3777283569363729,-0.3409177686840307,0.5441367930381983,-0.3670710429263777,-0.3217866088511529,0.4209513921686336,0.2916666666666667,1.41,2.57,5.055248943982655,5.082746517,0.05688999999999999,185.77100000000004,928.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-906 b,Kepler-906,Transit,2016.0,Kepler,757.791,-0.16043317408421112,-0.15771130826858934,0.11823860116338444,0.6735095907421822,0.4881551123607107,-1.0295125680892914,-0.7944444444444444,2.11,5.1000000000000005,2.9935710619973683,41.69799760000001,0.22363,21.987,537.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-907 b,Kepler-907,Transit,2016.0,Kepler,352.0,-0.4646619822253776,-0.42591813328987665,0.6789365024916784,0.1957600232218566,0.13203067746799688,0.21723464235059195,0.15555555555555556,1.2,1.8699999999999997,5.967118055555557,15.866218210000001,0.12249999999999998,137.66,879.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
